# Time : Sat May 28 15:51:36 2016#
# jitter : 0.08 
# iti : 0.2 
# demo : False 
# cue_size : [2, 2] 
# elem_size : 2.5 
# subject : SC 
# monitor : CRT_NEC_FE992 
# n_trials : 150 
# res : 128 
# cue_dur : 0.2 
# full_screen : True 
# middle_fix_dur : 0.5 
# rgb : [ 1.  1.  1.] 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0xe72b490> 
# cue_to_ea : 0.6 
# elem_spacing : 1 
# fixation_size : 0.1 
# correct_sound : <psychopy.sound.SoundPygame instance at 0xe72b3c8> 
# line_width : 5 
# mask_dur : 0.2 
# screen_number : 1 
# elems_per_row : 30 
# texture_dur : 0.15 
# sf : 4 
trial,target_ecc,correct,odd_first,neutral,rt,eye_moved 
32,9.8275862069,1,1,1,3.90390491486,0 
33,11.8965517241,1,1,0,4.21601200104,0 
34,3.62068965517,0,0,1,2.94049715996,0 
35,9.8275862069,1,0,0,4.35538291931,0 
36,10.8620689655,1,0,1,4.59187197685,0 
37,1.55172413793,1,0,1,3.81591701508,0 
38,6.72413793103,1,1,1,2.93198108673,0 
39,2.58620689655,1,0,1,3.64380598068,0 
40,2.58620689655,1,0,1,3.64791202545,0 
41,4.65517241379,1,1,0,3.04007315636,0 
42,8.79310344828,1,0,0,4.16787910461,0 
43,0.51724137931,1,0,0,3.84002685547,0 
44,1.55172413793,1,1,0,3.38366293907,0 
45,5.68965517241,0,1,0,3.70412778854,0 
46,10.8620689655,1,0,0,3.72789907455,0 
47,2.58620689655,1,1,1,4.75995922089,0 
48,0.51724137931,1,1,0,2.95728492737,0 
49,1.55172413793,1,1,1,4.84260296822,0 
50,10.8620689655,1,0,1,3.91987109184,0 
51,11.8965517241,1,0,0,3.16790294647,0 
52,4.65517241379,1,0,0,3.46399497986,0 
53,4.65517241379,0,1,0,3.88785982132,0 
54,13.9655172414,1,0,0,4.12798094749,0 
55,5.68965517241,0,1,0,3.61588120461,0 
56,3.62068965517,0,1,0,3.59995102882,0 
57,11.8965517241,1,0,0,3.9519598484,0 
58,9.8275862069,1,0,0,3.28795599937,0 
59,3.62068965517,1,1,1,3.33584690094,0 
60,4.65517241379,1,1,1,3.10398387909,0 
61,0.51724137931,1,1,1,3.73583102226,0 
62,7.75862068966,1,1,0,3.72804999352,0 
63,11.8965517241,1,0,1,3.47964596748,0 
64,8.79310344828,1,0,1,3.89620804787,0 
65,12.9310344828,1,1,0,3.35184907913,0 
66,13.9655172414,1,0,1,3.61584997177,0 
67,8.79310344828,1,1,1,2.94884800911,0 
68,3.62068965517,1,0,0,3.71509289742,0 
69,4.65517241379,1,1,0,3.33584213257,0 
70,2.58620689655,1,0,0,3.66402411461,0 
71,6.72413793103,0,1,0,3.77587008476,0 
72,8.79310344828,1,1,1,2.97590780258,0 
73,6.72413793103,1,0,1,3.5919649601,0 
74,5.68965517241,1,0,0,3.9999628067,0 
75,7.75862068966,1,1,0,3.41584420204,0 
76,1.55172413793,1,1,1,3.55191493034,0 
77,11.8965517241,1,0,1,3.74396896362,0 
78,9.8275862069,1,0,0,3.50400400162,0 
79,6.72413793103,1,0,0,3.37591695786,0 
80,6.72413793103,1,1,1,3.3838121891,0 
81,7.75862068966,1,0,0,3.56808209419,0 
82,6.72413793103,1,0,1,3.52780199051,0 
83,9.8275862069,1,1,0,4.11995387077,0 
84,1.55172413793,0,1,0,3.61600399017,0 
85,6.72413793103,1,0,0,3.33588600159,0 
86,12.9310344828,0,0,1,3.4798719883,0 
87,5.68965517241,1,0,1,4.26363396645,0 
88,12.9310344828,0,1,1,3.86366295815,0 
89,13.9655172414,0,1,0,5.90410900116,0 
90,3.62068965517,1,1,0,4.51989793777,0 
91,9.8275862069,1,0,0,3.86399006844,0 
92,6.72413793103,1,1,0,4.27172207832,0 
93,12.9310344828,0,1,0,3.53615999222,0 
94,1.55172413793,1,0,1,5.08785200119,0 
95,7.75862068966,1,0,1,4.69598293304,0 
96,12.9310344828,1,0,0,3.63186597824,0 
97,9.8275862069,0,1,0,3.7520070076,0 
98,9.8275862069,1,0,1,3.47200107574,0 
99,10.8620689655,1,0,1,3.67978096008,0 
100,10.8620689655,1,0,0,3.66398692131,0 
101,12.9310344828,1,1,0,3.33596611023,0 
102,0.51724137931,1,0,1,3.73584604263,0 
103,5.68965517241,1,0,1,3.82405495644,0 
104,13.9655172414,0,0,0,4.36782312393,0 
105,4.65517241379,1,0,0,3.87200713158,0 
106,4.65517241379,1,1,0,3.4878411293,0 
107,10.8620689655,0,1,1,3.38382315636,0 
108,11.8965517241,1,0,1,3.59208202362,0 
109,9.8275862069,0,1,1,4.35989618301,0 
110,7.75862068966,1,0,1,3.47188091278,0 
111,11.8965517241,1,0,1,3.44792294502,0 
112,9.8275862069,1,1,0,3.5440299511,0 
113,13.9655172414,0,0,1,4.23988199234,0 
114,6.72413793103,0,0,1,4.07992005348,0 
115,8.79310344828,1,0,1,3.55179190636,0 
116,12.9310344828,1,1,0,4.27211380005,0 
117,8.79310344828,1,0,1,4.03991317749,0 
118,1.55172413793,1,0,1,3.93586802483,1 
119,11.8965517241,1,0,1,3.34396100044,0 
120,2.58620689655,1,0,1,3.83189296722,0 
121,1.55172413793,1,0,0,3.73603200912,0 
122,8.79310344828,0,0,1,3.42388701439,0 
123,2.58620689655,1,0,0,3.91193819046,0 
124,8.79310344828,1,0,0,3.36793804169,0 
125,8.79310344828,1,1,0,3.27986192703,0 
126,5.68965517241,1,0,1,4.50407314301,0 
127,7.75862068966,1,0,0,3.59987187386,0 
128,5.68965517241,1,0,1,3.46381902695,0 
129,5.68965517241,0,1,1,3.91193318367,0 
130,0.51724137931,1,1,1,3.06391096115,0 
131,11.8965517241,0,1,0,3.79201292992,0 
