# Time : Sat Jun  4 17:42:26 2016#
# jitter : 0.08 
# iti : 0.2 
# demo : False 
# cue_size : [2, 2] 
# elem_size : 2.5 
# subject : MY 
# monitor : CRT_NEC_FE992 
# n_trials : 150 
# res : 128 
# cue_dur : 0.2 
# full_screen : True 
# middle_fix_dur : 0.5 
# rgb : [ 1.  1.  1.] 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0xe385378> 
# cue_to_ea : 0.6 
# elem_spacing : 1 
# fixation_size : 0.1 
# correct_sound : <psychopy.sound.SoundPygame instance at 0xe385490> 
# line_width : 5 
# mask_dur : 0.2 
# screen_number : 1 
# elems_per_row : 30 
# texture_dur : 0.15 
# sf : 4 
trial,target_ecc,correct,odd_first,neutral,rt,eye_moved 
44,1.55172413793,1,0,0,4.56785297394,0 
45,6.72413793103,1,0,0,4.63206100464,0 
46,10.8620689655,1,0,0,4.67184114456,0 
47,5.68965517241,1,1,0,3.96800494194,0 
48,13.9655172414,1,0,0,5.83192706108,0 
49,12.9310344828,1,0,0,2.94945788383,0 
50,3.62068965517,0,0,1,4.89840817451,0 
51,2.58620689655,1,1,1,3.8399348259,0 
52,5.68965517241,0,1,1,4.11991810799,1 
53,7.75862068966,0,0,0,4.16786789894,1 
54,0.51724137931,1,1,0,3.85609507561,0 
55,13.9655172414,1,1,0,3.99986386299,0 
56,6.72413793103,1,1,0,3.67196297646,0 
57,10.8620689655,1,1,1,3.78384709358,0 
58,2.58620689655,0,1,0,7.16000199318,0 
59,11.8965517241,1,0,0,10.5840239525,0 
60,7.75862068966,0,1,1,7.40770697594,0 
61,6.72413793103,1,1,0,3.5760538578,0 
62,3.62068965517,1,1,0,3.95199990273,0 
63,11.8965517241,0,1,1,3.58385801315,0 
64,5.68965517241,0,0,1,4.20791006088,0 
65,0.51724137931,0,1,1,3.88793897629,0 
66,11.8965517241,1,1,0,4.35992980003,0 
67,5.68965517241,1,0,0,3.89596700668,0 
68,8.79310344828,1,1,1,3.71183085442,0 
69,9.8275862069,1,0,0,3.92802405357,0 
70,8.79310344828,1,0,0,3.82359910011,0 
71,9.8275862069,1,0,0,4.136095047,1 
72,2.58620689655,1,1,0,3.95196890831,0 
73,5.68965517241,1,0,1,4.33568692207,0 
74,5.68965517241,1,0,0,5.41588878632,1 
75,2.58620689655,1,0,1,3.80830693245,0 
76,2.58620689655,1,0,1,4.99990916252,1 
77,7.75862068966,1,0,0,5.28792715073,0 
78,3.62068965517,1,1,1,3.45587182045,0 
79,3.62068965517,1,0,0,3.64801502228,0 
80,4.65517241379,1,1,1,8.26385498047,0 
81,9.8275862069,0,0,1,4.69593715668,0 
82,7.75862068966,0,1,0,4.6559150219,0 
83,11.8965517241,0,0,1,7.84798002243,0 
84,9.8275862069,0,1,0,4.15996098518,0 
85,10.8620689655,1,0,1,3.83990097046,0 
86,0.51724137931,1,1,0,3.83191299438,0 
87,8.79310344828,1,1,1,3.96748399734,0 
88,13.9655172414,0,1,0,4.05596184731,0 
89,9.8275862069,0,1,0,3.89568090439,0 
90,13.9655172414,0,0,1,4.63211417198,0 
91,13.9655172414,0,1,1,4.975908041,0 
92,10.8620689655,0,0,0,4.0957698822,0 
93,10.8620689655,1,0,0,4.41614818573,0 
94,1.55172413793,1,1,1,4.9758579731,0 
95,6.72413793103,1,0,0,3.72004818916,0 
